    6.50000    4.50000    2.50000    0.00171
    6.50000    4.50000    3.00000    0.00155
    6.50000    4.50000    3.50000    0.00140
    6.50000    4.50000    4.00000    0.00125
    6.50000    5.00000    0.00000    0.00194
    6.50000    5.00000    0.50000    0.00192
    6.50000    5.00000    1.00000    0.00186
    6.50000    5.00000    1.50000    0.00177
    6.50000    5.00000    2.00000    0.00167
    6.50000    5.00000    2.50000    0.00154
    6.50000    5.00000    3.00000    0.00141
    6.50000    5.00000    3.50000    0.00127
    6.50000    5.00000    4.00000    0.00114
    6.50000    5.50000    0.00000    0.00170
    6.50000    5.50000    0.50000    0.00169
    6.50000    5.50000    1.00000    0.00164
    6.50000    5.50000    1.50000    0.00157
    6.50000    5.50000    2.00000    0.00148
    6.50000    5.50000    2.50000    0.00138
    6.50000    5.50000    3.00000    0.00127
    6.50000    5.50000    3.50000    0.00116
    6.50000    6.00000    0.00000    0.00150
    6.50000    6.00000    0.50000    0.00149
    6.50000    6.00000    1.00000    0.00145
    6.50000    6.00000    1.50000    0.00139
    6.50000    6.00000    2.00000    0.00132
    6.50000    6.00000    2.50000    0.00123
    6.50000    6.00000    3.00000    0.00114
    6.50000    6.50000    0.00000    0.00132
    6.50000    6.50000    0.50000    0.00131
    6.50000    6.50000    1.00000    0.00128
    6.50000    6.50000    1.50000    0.00123
    6.50000    6.50000    2.00000    0.00117
    6.50000    7.00000    0.00000    0.00116
    6.50000    7.00000    0.50000    0.00116
    6.50000    7.00000    1.00000    0.00113
    7.00000    0.00000    0.00000    0.00367
    7.00000    0.00000    0.50000    0.00361
    7.00000    0.00000    1.00000    0.00345
    7.00000    0.00000    1.50000    0.00321
    7.00000    0.00000    2.00000    0.00292
    7.00000    0.00000    2.50000    0.00260
    7.00000    0.00000    3.00000    0.00229
    7.00000    0.00000    3.50000    0.00199
    7.00000    0.00000    4.00000    0.00173
    7.00000    0.00000    4.50000    0.00149
    7.00000    0.00000    5.00000    0.00128
    7.00000    0.50000    0.00000    0.00364
    7.00000    0.50000    0.50000    0.00358
    7.00000    0.50000    1.00000    0.00342
    7.00000    0.50000    1.50000    0.00318
    7.00000    0.50000    2.00000    0.00289
    7.00000    0.50000    2.50000    0.00258
    7.00000    0.50000    3.00000    0.00227
    7.00000    0.50000    3.50000    0.00198
    7.00000    0.50000    4.00000    0.00172
    7.00000    0.50000    4.50000    0.00148
    7.00000    0.50000    5.00000    0.00128
    7.00000    1.00000    0.00000    0.00353
    7.00000    1.00000    0.50000    0.00348
    7.00000    1.00000    1.00000    0.00333
    7.00000    1.00000    1.50000    0.00310
    7.00000    1.00000    2.00000    0.00282
    7.00000    1.00000    2.50000    0.00252
    7.00000    1.00000    3.00000    0.00223
    7.00000    1.00000    3.50000    0.00194
    7.00000    1.00000    4.00000    0.00169
    7.00000    1.00000    4.50000    0.00146
    7.00000    1.00000    5.00000    0.00126
    7.00000    1.50000    0.00000    0.00337
    7.00000    1.50000    0.50000    0.00332
    7.00000    1.50000    1.00000    0.00318
    7.00000    1.50000    1.50000    0.00297
    7.00000    1.50000    2.00000    0.00271
    7.00000    1.50000    2.50000    0.00243
    7.00000    1.50000    3.00000    0.00215
    7.00000    1.50000    3.50000    0.00188
    7.00000    1.50000    4.00000    0.00164
    7.00000    1.50000    4.50000    0.00142
    7.00000    1.50000    5.00000    0.00123
    7.00000    2.00000    0.00000    0.00316
    7.00000    2.00000    0.50000    0.00311
    7.00000    2.00000    1.00000    0.00299
    7.00000    2.00000    1.50000    0.00280
    7.00000    2.00000    2.00000    0.00257
    7.00000    2.00000    2.50000    0.00231
    7.00000    2.00000    3.00000    0.00205
    7.00000    2.00000    3.50000    0.00180
    7.00000    2.00000    4.00000    0.00158
    7.00000    2.00000    4.50000    0.00137
    7.00000    2.00000    5.00000    0.00119
    7.00000    2.50000    0.00000    0.00292
    7.00000    2.50000    0.50000    0.00288
    7.00000    2.50000    1.00000    0.00277
    7.00000    2.50000    1.50000    0.00260
    7.00000    2.50000    2.00000    0.00240
    7.00000    2.50000    2.50000    0.00217
    7.00000    2.50000    3.00000    0.00194
    7.00000    2.50000    3.50000    0.00171
    7.00000    2.50000    4.00000    0.00150
    7.00000    2.50000    4.50000    0.00131
    7.00000    2.50000    5.00000    0.00114
    7.00000    3.00000    0.00000    0.00267
    7.00000    3.00000    0.50000    0.00263
    7.00000    3.00000    1.00000    0.00254
    7.00000    3.00000    1.50000    0.00240
    7.00000    3.00000    2.00000    0.00221
    7.00000    3.00000    2.50000    0.00201
    7.00000    3.00000    3.00000    0.00181
    7.00000    3.00000    3.50000    0.00161
    7.00000    3.00000    4.00000    0.00142
    7.00000    3.00000    4.50000    0.00125
    7.00000    3.50000    0.00000    0.00241
    7.00000    3.50000    0.50000    0.00239
    7.00000    3.50000    1.00000    0.00231
    7.00000    3.50000    1.50000    0.00218
    7.00000    3.50000    2.00000    0.00203
    7.00000    3.50000    2.50000    0.00185
    7.00000    3.50000    3.00000    0.00167
    7.00000    3.50000    3.50000    0.00150
    7.00000    3.50000    4.00000    0.00133
    7.00000    3.50000    4.50000    0.00117
    7.00000    4.00000    0.00000    0.00217
    7.00000    4.00000    0.50000    0.00215
    7.00000    4.00000    1.00000    0.00208
    7.00000    4.00000    1.50000    0.00198
    7.00000    4.00000    2.00000    0.00184
    7.00000    4.00000    2.50000    0.00170
    7.00000    4.00000    3.00000    0.00154
    7.00000    4.00000    3.50000    0.00139
    7.00000    4.00000    4.00000    0.00124
    7.00000    4.50000    0.00000    0.00194
    7.00000    4.50000    0.50000    0.00192
    7.00000    4.50000    1.00000    0.00186
    7.00000    4.50000    1.50000    0.00178
    7.00000    4.50000    2.00000    0.00167
    7.00000    4.50000    2.50000    0.00154
    7.00000    4.50000    3.00000    0.00141
    7.00000    4.50000    3.50000    0.00127
    7.00000    4.50000    4.00000    0.00115
    7.00000    5.00000    0.00000    0.00173
    7.00000    5.00000    0.50000    0.00171
    7.00000    5.00000    1.00000    0.00167
    7.00000    5.00000    1.50000    0.00159
    7.00000    5.00000    2.00000    0.00150
    7.00000    5.00000    2.50000    0.00140
    7.00000    5.00000    3.00000    0.00128
    7.00000    5.00000    3.50000    0.00117
    7.00000    5.50000    0.00000    0.00153
    7.00000    5.50000    0.50000    0.00152
    7.00000    5.50000    1.00000    0.00148
    7.00000    5.50000    1.50000    0.00142
    7.00000    5.50000    2.00000    0.00135
    7.00000    5.50000    2.50000    0.00126
    7.00000    5.50000    3.00000    0.00116
    7.00000    6.00000    0.00000    0.00136
    7.00000    6.00000    0.50000    0.00135
    7.00000    6.00000    1.00000    0.00132
    7.00000    6.00000    1.50000    0.00127
    7.00000    6.00000    2.00000    0.00121
    7.00000    6.00000    2.50000    0.00113
    7.00000    6.50000    0.00000    0.00121
    7.00000    6.50000    0.50000    0.00120
    7.00000    6.50000    1.00000    0.00117
    7.00000    6.50000    1.50000    0.00113
    7.50000    0.00000    0.00000    0.00304
    7.50000    0.00000    0.50000    0.00300
    7.50000    0.00000    1.00000    0.00289
    7.50000    0.00000    1.50000    0.00271
    7.50000    0.00000    2.00000    0.00249
    7.50000    0.00000    2.50000    0.00224
    7.50000    0.00000    3.00000    0.00200
    7.50000    0.00000    3.50000    0.00176
    7.50000    0.00000    4.00000    0.00154
    7.50000    0.00000    4.50000    0.00134
    7.50000    0.00000    5.00000    0.00117
    7.50000    0.50000    0.00000    0.00302
    7.50000    0.50000    0.50000    0.00298
    7.50000    0.50000    1.00000    0.00286
    7.50000    0.50000    1.50000    0.00268
    7.50000    0.50000    2.00000    0.00247
    7.50000    0.50000    2.50000    0.00223
    7.50000    0.50000    3.00000    0.00198
    7.50000    0.50000    3.50000    0.00175
    7.50000    0.50000    4.00000    0.00153
    7.50000    0.50000    4.50000    0.00134
    7.50000    0.50000    5.00000    0.00116
    7.50000    1.00000    0.00000    0.00294
    7.50000    1.00000    0.50000    0.00290
    7.50000    1.00000    1.00000    0.00279
    7.50000    1.00000    1.50000    0.00262
    7.50000    1.00000    2.00000    0.00241
    7.50000    1.00000    2.50000    0.00218
    7.50000    1.00000    3.00000    0.00195
    7.50000    1.00000    3.50000    0.00172
    7.50000    1.00000    4.00000    0.00151
    7.50000    1.00000    4.50000    0.00132
    7.50000    1.00000    5.00000    0.00115
    7.50000    1.50000    0.00000    0.00282
    7.50000    1.50000    0.50000    0.00278
    7.50000    1.50000    1.00000    0.00268
    7.50000    1.50000    1.50000    0.00252
    7.50000    1.50000    2.00000    0.00233
    7.50000    1.50000    2.50000    0.00211
    7.50000    1.50000    3.00000    0.00189
    7.50000    1.50000    3.50000    0.00167
    7.50000    1.50000    4.00000    0.00147
    7.50000    1.50000    4.50000    0.00129
    7.50000    1.50000    5.00000    0.00112
    7.50000    2.00000    0.00000    0.00266
    7.50000    2.00000    0.50000    0.00263
    7.50000    2.00000    1.00000    0.00254
    7.50000    2.00000    1.50000    0.00239
    7.50000    2.00000    2.00000    0.00221
    7.50000    2.00000    2.50000    0.00201
    7.50000    2.00000    3.00000    0.00181
    7.50000    2.00000    3.50000    0.00161
    7.50000    2.00000    4.00000    0.00142
    7.50000    2.00000    4.50000    0.00124
    7.50000    2.50000    0.00000    0.00249
    7.50000    2.50000    0.50000    0.00246
    7.50000    2.50000    1.00000    0.00237
    7.50000    2.50000    1.50000    0.00224
    7.50000    2.50000    2.00000    0.00208
    7.50000    2.50000    2.50000    0.00190
    7.50000    2.50000    3.00000    0.00171
    7.50000    2.50000    3.50000    0.00153
    7.50000    2.50000    4.00000    0.00135
    7.50000    2.50000    4.50000    0.00119
    7.50000    3.00000    0.00000    0.00229
    7.50000    3.00000    0.50000    0.00227
    7.50000    3.00000    1.00000    0.00219
    7.50000    3.00000    1.50000    0.00208
    7.50000    3.00000    2.00000    0.00194
    7.50000    3.00000    2.50000    0.00178
    7.50000    3.00000    3.00000    0.00161
    7.50000    3.00000    3.50000    0.00144
    7.50000    3.00000    4.00000    0.00128
    7.50000    3.00000    4.50000    0.00114
    7.50000    3.50000    0.00000    0.00209
    7.50000    3.50000    0.50000    0.00207
    7.50000    3.50000    1.00000    0.00201
    7.50000    3.50000    1.50000    0.00191
    7.50000    3.50000    2.00000    0.00179
    7.50000    3.50000    2.50000    0.00165
    7.50000    3.50000    3.00000    0.00150
    7.50000    3.50000    3.50000    0.00135
    7.50000    3.50000    4.00000    0.00121
    7.50000    4.00000    0.00000    0.00190
    7.50000    4.00000    0.50000    0.00188
    7.50000    4.00000    1.00000    0.00183
    7.50000    4.00000    1.50000    0.00174
    7.50000    4.00000    2.00000    0.00164
    7.50000    4.00000    2.50000    0.00152
    7.50000    4.00000    3.00000    0.00139
    7.50000    4.00000    3.50000    0.00126
    7.50000    4.00000    4.00000    0.00113
    7.50000    4.50000    0.00000    0.00171
    7.50000    4.50000    0.50000    0.00170
    7.50000    4.50000    1.00000    0.00165
    7.50000    4.50000    1.50000    0.00158
    7.50000    4.50000    2.00000    0.00149
    7.50000    4.50000    2.50000    0.00139
    7.50000    4.50000    3.00000    0.00128
    7.50000    4.50000    3.50000    0.00116
    7.50000    5.00000    0.00000    0.00154
    7.50000    5.00000    0.50000    0.00153
    7.50000    5.00000    1.00000    0.00149
    7.50000    5.00000    1.50000    0.00143
    7.50000    5.00000    2.00000    0.00135
    7.50000    5.00000    2.50000    0.00126
    7.50000    5.00000    3.00000    0.00117
    7.50000    5.50000    0.00000    0.00138
    7.50000    5.50000    0.50000    0.00137
    7.50000    5.50000    1.00000    0.00134
    7.50000    5.50000    1.50000    0.00129
    7.50000    5.50000    2.00000    0.00122
    7.50000    5.50000    2.50000    0.00115
    7.50000    6.00000    0.00000    0.00124
    7.50000    6.00000    0.50000    0.00123
    7.50000    6.00000    1.00000    0.00120
    7.50000    6.00000    1.50000    0.00116
    8.00000    0.00000    0.00000    0.00255
    8.00000    0.00000    0.50000    0.00252
    8.00000    0.00000    1.00000    0.00243
    8.00000    0.00000    1.50000    0.00230
    8.00000    0.00000    2.00000    0.00213
    8.00000    0.00000    2.50000    0.00194
    8.00000    0.00000    3.00000    0.00175
    8.00000    0.00000    3.50000    0.00156
    8.00000    0.00000    4.00000    0.00138
    8.00000    0.00000    4.50000    0.00121
    8.00000    0.50000    0.00000    0.00253
    8.00000    0.50000    0.50000    0.00250
    8.00000    0.50000    1.00000    0.00242
    8.00000    0.50000    1.50000    0.00228
    8.00000    0.50000    2.00000    0.00212
    8.00000    0.50000    2.50000    0.00193
    8.00000    0.50000    3.00000    0.00174
    8.00000    0.50000    3.50000    0.00155
    8.00000    0.50000    4.00000    0.00137
    8.00000    0.50000    4.50000    0.00121
    8.00000    1.00000    0.00000    0.00248
    8.00000    1.00000    0.50000    0.00245
    8.00000    1.00000    1.00000    0.00236
    8.00000    1.00000    1.50000    0.00223
    8.00000    1.00000    2.00000    0.00207
    8.00000    1.00000    2.50000    0.00189
    8.00000    1.00000    3.00000    0.00171
    8.00000    1.00000    3.50000    0.00152
    8.00000    1.00000    4.00000    0.00135
    8.00000    1.00000    4.50000    0.00119
    8.00000    1.50000    0.00000    0.00238
    8.00000    1.50000    0.50000    0.00236
    8.00000    1.50000    1.00000    0.00228
    8.00000    1.50000    1.50000    0.00216
    8.00000    1.50000    2.00000    0.00201
    8.00000    1.50000    2.50000    0.00184
    8.00000    1.50000    3.00000    0.00166
    8.00000    1.50000    3.50000    0.00148
    8.00000    1.50000    4.00000    0.00132
    8.00000    1.50000    4.50000    0.00116
    8.00000    2.00000    0.00000    0.00227
    8.00000    2.00000    0.50000    0.00224
    8.00000    2.00000    1.00000    0.00217
    8.00000    2.00000    1.50000    0.00206
    8.00000    2.00000    2.00000    0.00192
    8.00000    2.00000    2.50000    0.00176
    8.00000    2.00000    3.00000    0.00159
    8.00000    2.00000    3.50000    0.00143
    8.00000    2.00000    4.00000    0.00127
    8.00000    2.00000    4.50000    0.00113
    8.00000    2.50000    0.00000    0.00213
    8.00000    2.50000    0.50000    0.00211
    8.00000    2.50000    1.00000    0.00204
    8.00000    2.50000    1.50000    0.00194
    8.00000    2.50000    2.00000    0.00181
    8.00000    2.50000    2.50000    0.00167
    8.00000    2.50000    3.00000    0.00152
    8.00000    2.50000    3.50000    0.00137
    8.00000    2.50000    4.00000    0.00122
    8.00000    3.00000    0.00000    0.00198
    8.00000    3.00000    0.50000    0.00196
    8.00000    3.00000    1.00000    0.00190
    8.00000    3.00000    1.50000    0.00181
    8.00000    3.00000    2.00000    0.00170
    8.00000    3.00000    2.50000    0.00157
    8.00000    3.00000    3.00000    0.00143
    8.00000    3.00000    3.50000    0.00130
    8.00000    3.00000    4.00000    0.00116
    8.00000    3.50000    0.00000    0.00183
    8.00000    3.50000    0.50000    0.00181
    8.00000    3.50000    1.00000    0.00176
    8.00000    3.50000    1.50000    0.00168
    8.00000    3.50000    2.00000    0.00158
    8.00000    3.50000    2.50000    0.00146
    8.00000    3.50000    3.00000    0.00134
    8.00000    3.50000    3.50000    0.00122
    8.00000    4.00000    0.00000    0.00167
    8.00000    4.00000    0.50000    0.00166
    8.00000    4.00000    1.00000    0.00161
    8.00000    4.00000    1.50000    0.00154
    8.00000    4.00000    2.00000    0.00146
    8.00000    4.00000    2.50000    0.00136
    8.00000    4.00000    3.00000    0.00125
    8.00000    4.00000    3.50000    0.00114
    8.00000    4.50000    0.00000    0.00152
    8.00000    4.50000    0.50000    0.00151
    8.00000    4.50000    1.00000    0.00147
    8.00000    4.50000    1.50000    0.00141
    8.00000    4.50000    2.00000    0.00134
    8.00000    4.50000    2.50000    0.00125
    8.00000    4.50000    3.00000    0.00116
    8.00000    5.00000    0.00000    0.00138
    8.00000    5.00000    0.50000    0.00137
    8.00000    5.00000    1.00000    0.00134
    8.00000    5.00000    1.50000    0.00129
    8.00000    5.00000    2.00000    0.00122
    8.00000    5.00000    2.50000    0.00115
    8.00000    5.50000    0.00000    0.00124
    8.00000    5.50000    0.50000    0.00124
    8.00000    5.50000    1.00000    0.00121
    8.00000    5.50000    1.50000    0.00117
    8.00000    5.50000    2.00000    0.00111
    8.00000    6.00000    0.00000    0.00112
    8.00000    6.00000    0.50000    0.00111
    8.50000    0.00000    0.00000    0.00216
    8.50000    0.00000    0.50000    0.00214
    8.50000    0.00000    1.00000    0.00207
    8.50000    0.00000    1.50000    0.00197
    8.50000    0.00000    2.00000    0.00184
    8.50000    0.00000    2.50000    0.00169
    8.50000    0.00000    3.00000    0.00154
    8.50000    0.00000    3.50000    0.00138
    8.50000    0.00000    4.00000    0.00123
    8.50000    0.50000    0.00000    0.00215
    8.50000    0.50000    0.50000    0.00212
    8.50000    0.50000    1.00000    0.00206
    8.50000    0.50000    1.50000    0.00196
    8.50000    0.50000    2.00000    0.00183
    8.50000    0.50000    2.50000    0.00168
    8.50000    0.50000    3.00000    0.00153
    8.50000    0.50000    3.50000    0.00137
    8.50000    0.50000    4.00000    0.00123
    8.50000    1.00000    0.00000    0.00210
    8.50000    1.00000    0.50000    0.00208
    8.50000    1.00000    1.00000    0.00202
    8.50000    1.00000    1.50000    0.00192
    8.50000    1.00000    2.00000    0.00179
    8.50000    1.00000    2.50000    0.00165
    8.50000    1.00000    3.00000    0.00150
    8.50000    1.00000    3.50000    0.00135
    8.50000    1.00000    4.00000    0.00121
    8.50000    1.50000    0.00000    0.00203
    8.50000    1.50000    0.50000    0.00201
    8.50000    1.50000    1.00000    0.00195
    8.50000    1.50000    1.50000    0.00186
    8.50000    1.50000    2.00000    0.00174
    8.50000    1.50000    2.50000    0.00161
    8.50000    1.50000    3.00000    0.00146
    8.50000    1.50000    3.50000    0.00132
    8.50000    1.50000    4.00000    0.00118
    8.50000    2.00000    0.00000    0.00194
    8.50000    2.00000    0.50000    0.00192
    8.50000    2.00000    1.00000    0.00187
    8.50000    2.00000    1.50000    0.00178
    8.50000    2.00000    2.00000    0.00167
    8.50000    2.00000    2.50000    0.00155
    8.50000    2.00000    3.00000    0.00141
    8.50000    2.00000    3.50000    0.00128
    8.50000    2.00000    4.00000    0.00115
    8.50000    2.50000    0.00000    0.00184
    8.50000    2.50000    0.50000    0.00182
    8.50000    2.50000    1.00000    0.00177
    8.50000    2.50000    1.50000    0.00169
    8.50000    2.50000    2.00000    0.00159
    8.50000    2.50000    2.50000    0.00147
    8.50000    2.50000    3.00000    0.00135
    8.50000    2.50000    3.50000    0.00122
    8.50000    3.00000    0.00000    0.00172
    8.50000    3.00000    0.50000    0.00170
    8.50000    3.00000    1.00000    0.00166
    8.50000    3.00000    1.50000    0.00159
    8.50000    3.00000    2.00000    0.00150
    8.50000    3.00000    2.50000    0.00139
    8.50000    3.00000    3.00000    0.00128
    8.50000    3.00000    3.50000    0.00116
    8.50000    3.50000    0.00000    0.00160
    8.50000    3.50000    0.50000    0.00158
    8.50000    3.50000    1.00000    0.00154
    8.50000    3.50000    1.50000    0.00148
    8.50000    3.50000    2.00000    0.00140
    8.50000    3.50000    2.50000    0.00131
    8.50000    3.50000    3.00000    0.00120
    8.50000    4.00000    0.00000    0.00147
    8.50000    4.00000    0.50000    0.00146
    8.50000    4.00000    1.00000    0.00143
    8.50000    4.00000    1.50000    0.00137
    8.50000    4.00000    2.00000    0.00130
    8.50000    4.00000    2.50000    0.00122
    8.50000    4.00000    3.00000    0.00113
    8.50000    4.50000    0.00000    0.00135
    8.50000    4.50000    0.50000    0.00134
    8.50000    4.50000    1.00000    0.00131
    8.50000    4.50000    1.50000    0.00126
    8.50000    4.50000    2.00000    0.00120
    8.50000    4.50000    2.50000    0.00113
    8.50000    5.00000    0.00000    0.00123
    8.50000    5.00000    0.50000    0.00122
    8.50000    5.00000    1.00000    0.00120
    8.50000    5.00000    1.50000    0.00116
    8.50000    5.50000    0.00000    0.00112
    8.50000    5.50000    0.50000    0.00111
    9.00000    0.00000    0.00000    0.00185
    9.00000    0.00000    0.50000    0.00183
    9.00000    0.00000    1.00000    0.00178
    9.00000    0.00000    1.50000    0.00170
    9.00000    0.00000    2.00000    0.00159
    9.00000    0.00000    2.50000    0.00148
    9.00000    0.00000    3.00000    0.00135
    9.00000    0.00000    3.50000    0.00123
    9.00000    0.50000    0.00000    0.00183
    9.00000    0.50000    0.50000    0.00182
    9.00000    0.50000    1.00000    0.00177
    9.00000    0.50000    1.50000    0.00169
    9.00000    0.50000    2.00000    0.00159
    9.00000    0.50000    2.50000    0.00147
    9.00000    0.50000    3.00000    0.00135
    9.00000    0.50000    3.50000    0.00122
    9.00000    1.00000    0.00000    0.00180
    9.00000    1.00000    0.50000    0.00178
    9.00000    1.00000    1.00000    0.00174
    9.00000    1.00000    1.50000    0.00166
    9.00000    1.00000    2.00000    0.00156
    9.00000    1.00000    2.50000    0.00145
    9.00000    1.00000    3.00000    0.00133
    9.00000    1.00000    3.50000    0.00121
    9.00000    1.50000    0.00000    0.00175
    9.00000    1.50000    0.50000    0.00173
    9.00000    1.50000    1.00000    0.00169
    9.00000    1.50000    1.50000    0.00161
    9.00000    1.50000    2.00000    0.00152
    9.00000    1.50000    2.50000    0.00141
    9.00000    1.50000    3.00000    0.00130
    9.00000    1.50000    3.50000    0.00118
    9.00000    2.00000    0.00000    0.00168
    9.00000    2.00000    0.50000    0.00166
    9.00000    2.00000    1.00000    0.00162
    9.00000    2.00000    1.50000    0.00155
    9.00000    2.00000    2.00000    0.00146
    9.00000    2.00000    2.50000    0.00136
    9.00000    2.00000    3.00000    0.00125
    9.00000    2.00000    3.50000    0.00114
    9.00000    2.50000    0.00000    0.00159
    9.00000    2.50000    0.50000    0.00158
    9.00000    2.50000    1.00000    0.00154
    9.00000    2.50000    1.50000    0.00148
    9.00000    2.50000    2.00000    0.00140
    9.00000    2.50000    2.50000    0.00130
    9.00000    2.50000    3.00000    0.00120
    9.00000    3.00000    0.00000    0.00150
    9.00000    3.00000    0.50000    0.00149
    9.00000    3.00000    1.00000    0.00145
    9.00000    3.00000    1.50000    0.00140
    9.00000    3.00000    2.00000    0.00132
    9.00000    3.00000    2.50000    0.00124
    9.00000    3.00000    3.00000    0.00114
    9.00000    3.50000    0.00000    0.00140
    9.00000    3.50000    0.50000    0.00139
    9.00000    3.50000    1.00000    0.00136
    9.00000    3.50000    1.50000    0.00131
    9.00000    3.50000    2.00000    0.00124
    9.00000    3.50000    2.50000    0.00117
    9.00000    4.00000    0.00000    0.00130
    9.00000    4.00000    0.50000    0.00129
    9.00000    4.00000    1.00000    0.00127
    9.00000    4.00000    1.50000    0.00122
    9.00000    4.00000    2.00000    0.00116
    9.00000    4.50000    0.00000    0.00120
    9.00000    4.50000    0.50000    0.00120
    9.00000    4.50000    1.00000    0.00117
    9.00000    4.50000    1.50000    0.00113
    9.50000    0.00000    0.00000    0.00159
    9.50000    0.00000    0.50000    0.00158
    9.50000    0.00000    1.00000    0.00154
    9.50000    0.00000    1.50000    0.00147
    9.50000    0.00000    2.00000    0.00139
    9.50000    0.00000    2.50000    0.00130
    9.50000    0.00000    3.00000    0.00120
    9.50000    0.50000    0.00000    0.00158
    9.50000    0.50000    0.50000    0.00157
    9.50000    0.50000    1.00000    0.00153
    9.50000    0.50000    1.50000    0.00147
    9.50000    0.50000    2.00000    0.00139
    9.50000    0.50000    2.50000    0.00129
    9.50000    0.50000    3.00000    0.00119
    9.50000    1.00000    0.00000    0.00155
    9.50000    1.00000    0.50000    0.00154
    9.50000    1.00000    1.00000    0.00150
    9.50000    1.00000    1.50000    0.00144
    9.50000    1.00000    2.00000    0.00136
    9.50000    1.00000    2.50000    0.00127
    9.50000    1.00000    3.00000    0.00118
    9.50000    1.50000    0.00000    0.00151
    9.50000    1.50000    0.50000    0.00150
    9.50000    1.50000    1.00000    0.00146
    9.50000    1.50000    1.50000    0.00141
    9.50000    1.50000    2.00000    0.00133
    9.50000    1.50000    2.50000    0.00124
    9.50000    1.50000    3.00000    0.00115
    9.50000    2.00000    0.00000    0.00146
    9.50000    2.00000    0.50000    0.00145
    9.50000    2.00000    1.00000    0.00141
    9.50000    2.00000    1.50000    0.00136
    9.50000    2.00000    2.00000    0.00129
    9.50000    2.00000    2.50000    0.00120
    9.50000    2.00000    3.00000    0.00112
    9.50000    2.50000    0.00000    0.00139
    9.50000    2.50000    0.50000    0.00138
    9.50000    2.50000    1.00000    0.00135
    9.50000    2.50000    1.50000    0.00130
    9.50000    2.50000    2.00000    0.00123
    9.50000    2.50000    2.50000    0.00116
    9.50000    3.00000    0.00000    0.00132
    9.50000    3.00000    0.50000    0.00131
    9.50000    3.00000    1.00000    0.00128
    9.50000    3.00000    1.50000    0.00123
    9.50000    3.00000    2.00000    0.00117
    9.50000    3.50000    0.00000    0.00124
    9.50000    3.50000    0.50000    0.00123
    9.50000    3.50000    1.00000    0.00120
    9.50000    3.50000    1.50000    0.00116
    9.50000    4.00000    0.00000    0.00116
    9.50000    4.00000    0.50000    0.00115
    9.50000    4.00000    1.00000    0.00113
